area,sub_area,month_year,count,type_of_offence,count_category
Waitemata,Auckland Motorways,2015-10-01,78.0,Restraints,Offences
Waitemata,North Shore,2015-10-01,58.0,Restraints,Offences
Waitemata,Rodney,2015-10-01,152.0,Restraints,Offences
Waitemata,Waitakere,2015-10-01,94.0,Restraints,Offences
Wellington,Hutt Valley,2015-10-01,68.0,Restraints,Offences
Wellington,Kapiti-Mana,2015-10-01,81.0,Restraints,Offences
Wellington,Wairarapa,2015-10-01,53.0,Restraints,Offences
Wellington,Wellington,2015-10-01,134.0,Restraints,Offences
Auckland,Auckland Central Area,2015-11-01,72.0,Restraints,Offences
Auckland,Auckland East Area,2015-11-01,87.0,Restraints,Offences
Auckland,Auckland West Area,2015-11-01,75.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-11-01,93.0,Restraints,Offences
Bay Of Plenty,Rotorua,2015-11-01,126.0,Restraints,Offences
Bay Of Plenty,Taupo,2015-11-01,66.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-11-01,189.0,Restraints,Offences
Canterbury,Canterbury Metro,2015-11-01,379.0,Restraints,Offences
Canterbury,Mid South Canterbury,2015-11-01,130.0,Restraints,Offences
Central,Manawatu,2015-11-01,108.0,Restraints,Offences
Central,Taranaki,2015-11-01,83.0,Restraints,Offences
Central,Whanganui,2015-11-01,106.0,Restraints,Offences
Counties/Manukau,CM Central,2015-11-01,123.0,Restraints,Offences
Counties/Manukau,CM East,2015-11-01,61.0,Restraints,Offences
Counties/Manukau,CM South,2015-11-01,129.0,Restraints,Offences
Counties/Manukau,CM West,2015-11-01,83.0,Restraints,Offences
Eastern,Hawkes Bay,2015-11-01,98.0,Restraints,Offences
Eastern,Tairawhiti,2015-11-01,89.0,Restraints,Offences
Northland,Far North,2015-11-01,99.0,Restraints,Offences
Northland,Whangarei,2015-11-01,112.0,Restraints,Offences
Southern,Otago Coastal,2015-11-01,104.0,Restraints,Offences
Southern,Otago Lakes Central,2015-11-01,45.0,Restraints,Offences
Southern,Southland,2015-11-01,150.0,Restraints,Offences
Tasman,Marlborough,2015-11-01,62.0,Restraints,Offences
Tasman,Nelson Bays,2015-11-01,69.0,Restraints,Offences
Tasman,West Coast,2015-11-01,35.0,Restraints,Offences
Waikato,Hamilton City,2015-11-01,193.0,Restraints,Offences
Waikato,Waikato East,2015-11-01,58.0,Restraints,Offences
Waikato,Waikato West,2015-11-01,100.0,Restraints,Offences
Waitemata,Auckland Motorways,2015-11-01,60.0,Restraints,Offences
Waitemata,North Shore,2015-11-01,99.0,Restraints,Offences
Waitemata,Rodney,2015-11-01,137.0,Restraints,Offences
Waitemata,Waitakere,2015-11-01,145.0,Restraints,Offences
Wellington,Hutt Valley,2015-11-01,92.0,Restraints,Offences
Wellington,Kapiti-Mana,2015-11-01,59.0,Restraints,Offences
Wellington,Wairarapa,2015-11-01,33.0,Restraints,Offences
Wellington,Wellington,2015-11-01,100.0,Restraints,Offences
Auckland,Auckland Central Area,2015-12-01,61.0,Restraints,Offences
Auckland,Auckland East Area,2015-12-01,51.0,Restraints,Offences
Auckland,Auckland West Area,2015-12-01,50.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2015-12-01,127.0,Restraints,Offences
Bay Of Plenty,Rotorua,2015-12-01,155.0,Restraints,Offences
Bay Of Plenty,Taupo,2015-12-01,77.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2015-12-01,206.0,Restraints,Offences
Canterbury,Canterbury Metro,2015-12-01,376.0,Restraints,Offences
Canterbury,Mid South Canterbury,2015-12-01,110.0,Restraints,Offences
Central,Manawatu,2015-12-01,122.0,Restraints,Offences
Central,Taranaki,2015-12-01,112.0,Restraints,Offences
Central,Whanganui,2015-12-01,98.0,Restraints,Offences
Counties/Manukau,CM Central,2015-12-01,128.0,Restraints,Offences
Counties/Manukau,CM East,2015-12-01,79.0,Restraints,Offences
Counties/Manukau,CM South,2015-12-01,121.0,Restraints,Offences
Counties/Manukau,CM West,2015-12-01,98.0,Restraints,Offences
Eastern,Hawkes Bay,2015-12-01,135.0,Restraints,Offences
Eastern,Tairawhiti,2015-12-01,105.0,Restraints,Offences
Northland,Far North,2015-12-01,109.0,Restraints,Offences
Northland,Whangarei,2015-12-01,186.0,Restraints,Offences
Southern,Otago Coastal,2015-12-01,79.0,Restraints,Offences
Southern,Otago Lakes Central,2015-12-01,49.0,Restraints,Offences
Southern,Southland,2015-12-01,127.0,Restraints,Offences
Tasman,Marlborough,2015-12-01,74.0,Restraints,Offences
Tasman,Nelson Bays,2015-12-01,76.0,Restraints,Offences
Tasman,West Coast,2015-12-01,44.0,Restraints,Offences
Waikato,Hamilton City,2015-12-01,210.0,Restraints,Offences
Waikato,Waikato East,2015-12-01,86.0,Restraints,Offences
Waikato,Waikato West,2015-12-01,131.0,Restraints,Offences
Waitemata,Auckland Motorways,2015-12-01,41.0,Restraints,Offences
Waitemata,North Shore,2015-12-01,66.0,Restraints,Offences
Waitemata,Rodney,2015-12-01,123.0,Restraints,Offences
Waitemata,Waitakere,2015-12-01,76.0,Restraints,Offences
Wellington,Hutt Valley,2015-12-01,100.0,Restraints,Offences
Wellington,Kapiti-Mana,2015-12-01,79.0,Restraints,Offences
Wellington,Wairarapa,2015-12-01,36.0,Restraints,Offences
Wellington,Wellington,2015-12-01,99.0,Restraints,Offences
Auckland,Auckland Central Area,2016-01-01,112.0,Restraints,Offences
Auckland,Auckland East Area,2016-01-01,86.0,Restraints,Offences
Auckland,Auckland West Area,2016-01-01,61.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-01-01,71.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-01-01,126.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-01-01,83.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-01-01,91.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-01-01,382.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-01-01,108.0,Restraints,Offences
Central,Manawatu,2016-01-01,116.0,Restraints,Offences
Central,Taranaki,2016-01-01,72.0,Restraints,Offences
Central,Whanganui,2016-01-01,102.0,Restraints,Offences
Counties/Manukau,CM Central,2016-01-01,146.0,Restraints,Offences
Counties/Manukau,CM East,2016-01-01,99.0,Restraints,Offences
Counties/Manukau,CM South,2016-01-01,104.0,Restraints,Offences
Counties/Manukau,CM West,2016-01-01,125.0,Restraints,Offences
Eastern,Hawkes Bay,2016-01-01,140.0,Restraints,Offences
Eastern,Tairawhiti,2016-01-01,41.0,Restraints,Offences
Northland,Far North,2016-01-01,98.0,Restraints,Offences
Northland,Whangarei,2016-01-01,84.0,Restraints,Offences
Southern,Otago Coastal,2016-01-01,55.0,Restraints,Offences
Southern,Otago Lakes Central,2016-01-01,24.0,Restraints,Offences
Southern,Southland,2016-01-01,119.0,Restraints,Offences
Tasman,Marlborough,2016-01-01,84.0,Restraints,Offences
Tasman,Nelson Bays,2016-01-01,72.0,Restraints,Offences
Tasman,West Coast,2016-01-01,50.0,Restraints,Offences
Waikato,Hamilton City,2016-01-01,211.0,Restraints,Offences
Waikato,Waikato East,2016-01-01,122.0,Restraints,Offences
Waikato,Waikato West,2016-01-01,149.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-01-01,52.0,Restraints,Offences
Waitemata,North Shore,2016-01-01,113.0,Restraints,Offences
Waitemata,Rodney,2016-01-01,123.0,Restraints,Offences
Waitemata,Waitakere,2016-01-01,92.0,Restraints,Offences
Wellington,Hutt Valley,2016-01-01,111.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-01-01,80.0,Restraints,Offences
Wellington,Wairarapa,2016-01-01,55.0,Restraints,Offences
Wellington,Wellington,2016-01-01,121.0,Restraints,Offences
Auckland,Auckland Central Area,2016-02-01,65.0,Restraints,Offences
Auckland,Auckland East Area,2016-02-01,71.0,Restraints,Offences
Auckland,Auckland West Area,2016-02-01,90.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-02-01,89.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-02-01,73.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-02-01,78.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-02-01,156.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-02-01,456.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-02-01,74.0,Restraints,Offences
Central,Manawatu,2016-02-01,136.0,Restraints,Offences
Central,Taranaki,2016-02-01,120.0,Restraints,Offences
Central,Whanganui,2016-02-01,105.0,Restraints,Offences
Counties/Manukau,CM Central,2016-02-01,110.0,Restraints,Offences
Counties/Manukau,CM East,2016-02-01,46.0,Restraints,Offences
Counties/Manukau,CM South,2016-02-01,144.0,Restraints,Offences
Counties/Manukau,CM West,2016-02-01,126.0,Restraints,Offences
Eastern,Hawkes Bay,2016-02-01,169.0,Restraints,Offences
Eastern,Tairawhiti,2016-02-01,143.0,Restraints,Offences
Northland,Far North,2016-02-01,69.0,Restraints,Offences
Northland,Whangarei,2016-02-01,125.0,Restraints,Offences
Southern,Otago Coastal,2016-02-01,84.0,Restraints,Offences
Southern,Otago Lakes Central,2016-02-01,47.0,Restraints,Offences
Southern,Southland,2016-02-01,136.0,Restraints,Offences
Tasman,Marlborough,2016-02-01,71.0,Restraints,Offences
Tasman,Nelson Bays,2016-02-01,72.0,Restraints,Offences
Tasman,West Coast,2016-02-01,54.0,Restraints,Offences
Waikato,Hamilton City,2016-02-01,264.0,Restraints,Offences
Waikato,Waikato East,2016-02-01,74.0,Restraints,Offences
Waikato,Waikato West,2016-02-01,144.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-02-01,135.0,Restraints,Offences
Waitemata,North Shore,2016-02-01,106.0,Restraints,Offences
Waitemata,Rodney,2016-02-01,169.0,Restraints,Offences
Waitemata,Waitakere,2016-02-01,95.0,Restraints,Offences
Wellington,Hutt Valley,2016-02-01,110.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-02-01,84.0,Restraints,Offences
Wellington,Wairarapa,2016-02-01,40.0,Restraints,Offences
Wellington,Wellington,2016-02-01,165.0,Restraints,Offences
Auckland,Auckland Central Area,2016-03-01,105.0,Restraints,Offences
Auckland,Auckland East Area,2016-03-01,94.0,Restraints,Offences
Auckland,Auckland West Area,2016-03-01,116.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-03-01,150.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-03-01,73.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-03-01,43.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-03-01,190.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-03-01,612.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-03-01,158.0,Restraints,Offences
Central,Manawatu,2016-03-01,157.0,Restraints,Offences
Central,Taranaki,2016-03-01,126.0,Restraints,Offences
Central,Whanganui,2016-03-01,110.0,Restraints,Offences
Counties/Manukau,CM Central,2016-03-01,234.0,Restraints,Offences
Counties/Manukau,CM East,2016-03-01,59.0,Restraints,Offences
Counties/Manukau,CM South,2016-03-01,214.0,Restraints,Offences
Counties/Manukau,CM West,2016-03-01,311.0,Restraints,Offences
Eastern,Hawkes Bay,2016-03-01,187.0,Restraints,Offences
Eastern,Tairawhiti,2016-03-01,97.0,Restraints,Offences
Northland,Far North,2016-03-01,235.0,Restraints,Offences
Northland,Whangarei,2016-03-01,111.0,Restraints,Offences
Southern,Otago Coastal,2016-03-01,113.0,Restraints,Offences
Southern,Otago Lakes Central,2016-03-01,63.0,Restraints,Offences
Southern,Southland,2016-03-01,159.0,Restraints,Offences
Tasman,Marlborough,2016-03-01,122.0,Restraints,Offences
Tasman,Nelson Bays,2016-03-01,120.0,Restraints,Offences
Tasman,West Coast,2016-03-01,59.0,Restraints,Offences
Waikato,Hamilton City,2016-03-01,528.0,Restraints,Offences
Waikato,Waikato East,2016-03-01,275.0,Restraints,Offences
Waikato,Waikato West,2016-03-01,224.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-03-01,129.0,Restraints,Offences
Waitemata,North Shore,2016-03-01,145.0,Restraints,Offences
Waitemata,Rodney,2016-03-01,213.0,Restraints,Offences
Waitemata,Waitakere,2016-03-01,186.0,Restraints,Offences
Wellington,Hutt Valley,2016-03-01,175.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-03-01,143.0,Restraints,Offences
Wellington,Wairarapa,2016-03-01,56.0,Restraints,Offences
Wellington,Wellington,2016-03-01,257.0,Restraints,Offences
Auckland,Auckland Central Area,2016-04-01,72.0,Restraints,Offences
Auckland,Auckland East Area,2016-04-01,81.0,Restraints,Offences
Auckland,Auckland West Area,2016-04-01,72.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-04-01,112.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-04-01,59.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-04-01,56.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-04-01,126.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-04-01,366.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-04-01,104.0,Restraints,Offences
Central,Manawatu,2016-04-01,101.0,Restraints,Offences
Central,Taranaki,2016-04-01,70.0,Restraints,Offences
Central,Whanganui,2016-04-01,63.0,Restraints,Offences
Counties/Manukau,CM Central,2016-04-01,172.0,Restraints,Offences
Counties/Manukau,CM East,2016-04-01,57.0,Restraints,Offences
Counties/Manukau,CM South,2016-04-01,143.0,Restraints,Offences
Counties/Manukau,CM West,2016-04-01,162.0,Restraints,Offences
Eastern,Hawkes Bay,2016-04-01,178.0,Restraints,Offences
Eastern,Tairawhiti,2016-04-01,82.0,Restraints,Offences
Northland,Far North,2016-04-01,101.0,Restraints,Offences
Northland,Whangarei,2016-04-01,93.0,Restraints,Offences
Southern,Otago Coastal,2016-04-01,86.0,Restraints,Offences
Southern,Otago Lakes Central,2016-04-01,25.0,Restraints,Offences
Southern,Southland,2016-04-01,121.0,Restraints,Offences
Tasman,Marlborough,2016-04-01,103.0,Restraints,Offences
Tasman,Nelson Bays,2016-04-01,61.0,Restraints,Offences
Tasman,West Coast,2016-04-01,35.0,Restraints,Offences
Waikato,Hamilton City,2016-04-01,404.0,Restraints,Offences
Waikato,Waikato East,2016-04-01,176.0,Restraints,Offences
Waikato,Waikato West,2016-04-01,123.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-04-01,78.0,Restraints,Offences
Waitemata,North Shore,2016-04-01,90.0,Restraints,Offences
Waitemata,Rodney,2016-04-01,119.0,Restraints,Offences
Waitemata,Waitakere,2016-04-01,92.0,Restraints,Offences
Wellington,Hutt Valley,2016-04-01,93.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-04-01,74.0,Restraints,Offences
Wellington,Wairarapa,2016-04-01,25.0,Restraints,Offences
Wellington,Wellington,2016-04-01,76.0,Restraints,Offences
Auckland,Auckland Central Area,2016-05-01,54.0,Restraints,Offences
Auckland,Auckland East Area,2016-05-01,50.0,Restraints,Offences
Auckland,Auckland West Area,2016-05-01,47.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-05-01,83.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-05-01,57.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-05-01,57.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-05-01,86.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-05-01,285.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-05-01,62.0,Restraints,Offences
Central,Manawatu,2016-05-01,133.0,Restraints,Offences
Central,Taranaki,2016-05-01,70.0,Restraints,Offences
Central,Whanganui,2016-05-01,79.0,Restraints,Offences
Counties/Manukau,CM Central,2016-05-01,106.0,Restraints,Offences
Counties/Manukau,CM East,2016-05-01,32.0,Restraints,Offences
Counties/Manukau,CM South,2016-05-01,98.0,Restraints,Offences
Counties/Manukau,CM West,2016-05-01,191.0,Restraints,Offences
Eastern,Hawkes Bay,2016-05-01,161.0,Restraints,Offences
Eastern,Tairawhiti,2016-05-01,121.0,Restraints,Offences
Northland,Far North,2016-05-01,95.0,Restraints,Offences
Northland,Whangarei,2016-05-01,147.0,Restraints,Offences
Southern,Otago Coastal,2016-05-01,143.0,Restraints,Offences
Southern,Otago Lakes Central,2016-05-01,26.0,Restraints,Offences
Southern,Southland,2016-05-01,135.0,Restraints,Offences
Tasman,Marlborough,2016-05-01,70.0,Restraints,Offences
Tasman,Nelson Bays,2016-05-01,86.0,Restraints,Offences
Tasman,West Coast,2016-05-01,30.0,Restraints,Offences
Waikato,Hamilton City,2016-05-01,236.0,Restraints,Offences
Waikato,Waikato East,2016-05-01,100.0,Restraints,Offences
Waikato,Waikato West,2016-05-01,103.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-05-01,77.0,Restraints,Offences
Waitemata,North Shore,2016-05-01,84.0,Restraints,Offences
Waitemata,Rodney,2016-05-01,131.0,Restraints,Offences
Waitemata,Waitakere,2016-05-01,72.0,Restraints,Offences
Wellington,Hutt Valley,2016-05-01,61.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-05-01,36.0,Restraints,Offences
Wellington,Wairarapa,2016-05-01,52.0,Restraints,Offences
Wellington,Wellington,2016-05-01,69.0,Restraints,Offences
Auckland,Auckland Central Area,2016-06-01,78.0,Restraints,Offences
Auckland,Auckland East Area,2016-06-01,82.0,Restraints,Offences
Auckland,Auckland West Area,2016-06-01,89.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-06-01,81.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-06-01,44.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-06-01,19.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-06-01,107.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-06-01,315.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-06-01,51.0,Restraints,Offences
Central,Manawatu,2016-06-01,117.0,Restraints,Offences
Central,Taranaki,2016-06-01,44.0,Restraints,Offences
Central,Whanganui,2016-06-01,118.0,Restraints,Offences
Counties/Manukau,CM Central,2016-06-01,62.0,Restraints,Offences
Counties/Manukau,CM East,2016-06-01,44.0,Restraints,Offences
Counties/Manukau,CM South,2016-06-01,79.0,Restraints,Offences
Counties/Manukau,CM West,2016-06-01,134.0,Restraints,Offences
Eastern,Hawkes Bay,2016-06-01,109.0,Restraints,Offences
Eastern,Tairawhiti,2016-06-01,87.0,Restraints,Offences
Northland,Far North,2016-06-01,61.0,Restraints,Offences
Northland,Whangarei,2016-06-01,82.0,Restraints,Offences
Southern,Otago Coastal,2016-06-01,82.0,Restraints,Offences
Southern,Otago Lakes Central,2016-06-01,25.0,Restraints,Offences
Southern,Southland,2016-06-01,100.0,Restraints,Offences
Tasman,Marlborough,2016-06-01,58.0,Restraints,Offences
Tasman,Nelson Bays,2016-06-01,94.0,Restraints,Offences
Tasman,West Coast,2016-06-01,31.0,Restraints,Offences
Waikato,Hamilton City,2016-06-01,183.0,Restraints,Offences
Waikato,Waikato East,2016-06-01,74.0,Restraints,Offences
Waikato,Waikato West,2016-06-01,80.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-06-01,114.0,Restraints,Offences
Waitemata,North Shore,2016-06-01,86.0,Restraints,Offences
Waitemata,Rodney,2016-06-01,100.0,Restraints,Offences
Waitemata,Waitakere,2016-06-01,124.0,Restraints,Offences
Wellington,Hutt Valley,2016-06-01,59.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-06-01,42.0,Restraints,Offences
Wellington,Wairarapa,2016-06-01,38.0,Restraints,Offences
Wellington,Wellington,2016-06-01,98.0,Restraints,Offences
Auckland,Auckland Central Area,2016-07-01,67.0,Restraints,Offences
Auckland,Auckland East Area,2016-07-01,71.0,Restraints,Offences
Auckland,Auckland West Area,2016-07-01,70.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-07-01,136.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-07-01,74.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-07-01,42.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-07-01,154.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-07-01,348.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-07-01,116.0,Restraints,Offences
Central,Manawatu,2016-07-01,127.0,Restraints,Offences
Central,Taranaki,2016-07-01,105.0,Restraints,Offences
Central,Whanganui,2016-07-01,118.0,Restraints,Offences
Counties/Manukau,CM Central,2016-07-01,129.0,Restraints,Offences
Counties/Manukau,CM East,2016-07-01,31.0,Restraints,Offences
Counties/Manukau,CM South,2016-07-01,85.0,Restraints,Offences
Counties/Manukau,CM West,2016-07-01,293.0,Restraints,Offences
Eastern,Hawkes Bay,2016-07-01,108.0,Restraints,Offences
Eastern,Tairawhiti,2016-07-01,118.0,Restraints,Offences
Northland,Far North,2016-07-01,85.0,Restraints,Offences
Northland,Whangarei,2016-07-01,165.0,Restraints,Offences
Southern,Otago Coastal,2016-07-01,129.0,Restraints,Offences
Southern,Otago Lakes Central,2016-07-01,61.0,Restraints,Offences
Southern,Southland,2016-07-01,151.0,Restraints,Offences
Tasman,Marlborough,2016-07-01,83.0,Restraints,Offences
Tasman,Nelson Bays,2016-07-01,74.0,Restraints,Offences
Tasman,West Coast,2016-07-01,21.0,Restraints,Offences
Waikato,Hamilton City,2016-07-01,244.0,Restraints,Offences
Waikato,Waikato East,2016-07-01,132.0,Restraints,Offences
Waikato,Waikato West,2016-07-01,90.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-07-01,66.0,Restraints,Offences
Waitemata,North Shore,2016-07-01,76.0,Restraints,Offences
Waitemata,Rodney,2016-07-01,72.0,Restraints,Offences
Waitemata,Waitakere,2016-07-01,136.0,Restraints,Offences
Wellington,Hutt Valley,2016-07-01,62.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-07-01,91.0,Restraints,Offences
Wellington,Wairarapa,2016-07-01,41.0,Restraints,Offences
Wellington,Wellington,2016-07-01,107.0,Restraints,Offences
Auckland,Auckland Central Area,2016-08-01,90.0,Restraints,Offences
Auckland,Auckland East Area,2016-08-01,73.0,Restraints,Offences
Auckland,Auckland West Area,2016-08-01,75.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-08-01,160.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-08-01,79.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-08-01,90.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-08-01,190.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-08-01,465.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-08-01,120.0,Restraints,Offences
Central,Manawatu,2016-08-01,184.0,Restraints,Offences
Central,Taranaki,2016-08-01,116.0,Restraints,Offences
Central,Whanganui,2016-08-01,102.0,Restraints,Offences
Counties/Manukau,CM Central,2016-08-01,281.0,Restraints,Offences
Counties/Manukau,CM East,2016-08-01,36.0,Restraints,Offences
Counties/Manukau,CM South,2016-08-01,196.0,Restraints,Offences
Counties/Manukau,CM West,2016-08-01,230.0,Restraints,Offences
Eastern,Hawkes Bay,2016-08-01,119.0,Restraints,Offences
Eastern,Tairawhiti,2016-08-01,109.0,Restraints,Offences
Northland,Far North,2016-08-01,111.0,Restraints,Offences
Northland,Whangarei,2016-08-01,165.0,Restraints,Offences
Southern,Otago Coastal,2016-08-01,119.0,Restraints,Offences
Southern,Otago Lakes Central,2016-08-01,67.0,Restraints,Offences
Southern,Southland,2016-08-01,160.0,Restraints,Offences
Tasman,Marlborough,2016-08-01,60.0,Restraints,Offences
Tasman,Nelson Bays,2016-08-01,88.0,Restraints,Offences
Tasman,West Coast,2016-08-01,67.0,Restraints,Offences
Waikato,Hamilton City,2016-08-01,283.0,Restraints,Offences
Waikato,Waikato East,2016-08-01,106.0,Restraints,Offences
Waikato,Waikato West,2016-08-01,109.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-08-01,56.0,Restraints,Offences
Waitemata,North Shore,2016-08-01,89.0,Restraints,Offences
Waitemata,Rodney,2016-08-01,82.0,Restraints,Offences
Waitemata,Waitakere,2016-08-01,124.0,Restraints,Offences
Wellington,Hutt Valley,2016-08-01,50.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-08-01,79.0,Restraints,Offences
Wellington,Wairarapa,2016-08-01,56.0,Restraints,Offences
Wellington,Wellington,2016-08-01,113.0,Restraints,Offences
Auckland,Auckland Central Area,2016-09-01,98.0,Restraints,Offences
Auckland,Auckland East Area,2016-09-01,61.0,Restraints,Offences
Auckland,Auckland West Area,2016-09-01,72.0,Restraints,Offences
Bay Of Plenty,Eastern Bay of Plenty,2016-09-01,151.0,Restraints,Offences
Bay Of Plenty,Rotorua,2016-09-01,51.0,Restraints,Offences
Bay Of Plenty,Taupo,2016-09-01,64.0,Restraints,Offences
Bay Of Plenty,Western Bay of Plenty,2016-09-01,208.0,Restraints,Offences
Canterbury,Canterbury Metro,2016-09-01,382.0,Restraints,Offences
Canterbury,Mid South Canterbury,2016-09-01,72.0,Restraints,Offences
Central,Manawatu,2016-09-01,106.0,Restraints,Offences
Central,Taranaki,2016-09-01,62.0,Restraints,Offences
Central,Whanganui,2016-09-01,91.0,Restraints,Offences
Counties/Manukau,CM Central,2016-09-01,219.0,Restraints,Offences
Counties/Manukau,CM East,2016-09-01,52.0,Restraints,Offences
Counties/Manukau,CM South,2016-09-01,83.0,Restraints,Offences
Counties/Manukau,CM West,2016-09-01,212.0,Restraints,Offences
Eastern,Hawkes Bay,2016-09-01,76.0,Restraints,Offences
Eastern,Tairawhiti,2016-09-01,61.0,Restraints,Offences
Northland,Far North,2016-09-01,87.0,Restraints,Offences
Northland,Whangarei,2016-09-01,109.0,Restraints,Offences
Southern,Otago Coastal,2016-09-01,73.0,Restraints,Offences
Southern,Otago Lakes Central,2016-09-01,33.0,Restraints,Offences
Southern,Southland,2016-09-01,113.0,Restraints,Offences
Tasman,Marlborough,2016-09-01,62.0,Restraints,Offences
Tasman,Nelson Bays,2016-09-01,65.0,Restraints,Offences
Tasman,West Coast,2016-09-01,49.0,Restraints,Offences
Waikato,Hamilton City,2016-09-01,125.0,Restraints,Offences
Waikato,Waikato East,2016-09-01,73.0,Restraints,Offences
Waikato,Waikato West,2016-09-01,83.0,Restraints,Offences
Waitemata,Auckland Motorways,2016-09-01,53.0,Restraints,Offences
Waitemata,North Shore,2016-09-01,92.0,Restraints,Offences
Waitemata,Rodney,2016-09-01,69.0,Restraints,Offences
Waitemata,Waitakere,2016-09-01,152.0,Restraints,Offences
Wellington,Hutt Valley,2016-09-01,59.0,Restraints,Offences
Wellington,Kapiti-Mana,2016-09-01,73.0,Restraints,Offences
Wellington,Wairarapa,2016-09-01,41.0,Restraints,Offences
Wellington,Wellington,2016-09-01,83.0,Restraints,Offences
Auckland,Auckland Central Area,2009-01-01,16950.0,Restraints,Fines
Auckland,Auckland East Area,2009-01-01,24150.0,Restraints,Fines
Auckland,Auckland West Area,2009-01-01,39150.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-01-01,8850.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-01-01,7800.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-01-01,12e3,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-01-01,28500.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-01-01,101400.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-01-01,18900.0,Restraints,Fines
Central,Manawatu,2009-01-01,40650.0,Restraints,Fines
